0,1,2,3,4,5,6
13.157788720188638,13.116817474365234,13.006145849395581,13.337821336450872,12.945556658721037,13.445493049973656,13.135414134238648
12.460893274830996,12.458974838256836,12.605397775674682,12.545737931042447,12.828289950899755,12.504039767745613,12.453161738063796
12.984728556683102,13.054769515991211,12.967167801636178,13.009114820307799,12.99783879009656,13.017871994343395,12.99598554914243
12.647384382075902,12.647205352783203,12.716185533545989,12.56591592571278,12.97665601792844,12.608816243937468,12.665324492136905
13.09075264493629,13.07723617553711,12.937082455842178,12.944354697179426,12.94492696048665,12.972577782510816,13.08354194997354
13.119827647937228,13.039968490600586,12.94981957808027,12.971381449231197,12.887313517269172,12.979696157295695,13.072121280293016
13.48139960362328,13.504971504211426,13.40243174562038,13.430986105475089,13.255776950051017,13.438207292186377,13.50501875608334
13.034377058387328,12.978449821472168,12.943066826405412,12.818512920604064,12.985824170787938,12.86753846014274,13.025633891992362
13.138134320515148,13.09154987335205,13.273879371225826,13.272837979085512,13.227322712345897,13.24808447573807,13.142039004035938
12.635170032863337,12.613606452941895,12.71837351197365,12.580799008348851,12.959466815802411,12.605318074446199,12.636024565024268
13.359302306780734,13.3588285446167,13.237898126507865,13.091890350809093,13.102143361023419,13.100934768790026,13.468984033719185
13.58212101221641,13.609851837158203,13.417717183212492,13.52049535957611,13.29086556656881,13.529218913149663,13.581269354550622
12.84748791617365,12.878771781921387,12.80644593502265,12.69768545612775,12.915789698994542,12.842517096128024,12.812153297018503
13.172372663288835,13.260817527770996,13.245046770906677,13.164135276228999,13.222413503299265,13.171867282319212,13.183529618885789
13.58881183758809,13.600998878479004,13.69080880618404,13.677951116331354,13.390901929102585,13.64397282276343,13.606915518240182
12.691622695987414,12.684243202209473,12.875879201955529,12.71576156460014,13.008073394979096,12.715753763052357,12.665378344300299
12.909680974560022,12.906655311584473,13.220568220740972,13.34547649282369,13.106908060380086,13.276777417023325,12.912963609678384
13.045041753781515,13.026630401611328,13.145690284813254,13.069428208168437,13.245597001011305,13.048926411060137,13.084906140027881
12.61893200969974,12.631103515625,12.760257254726604,12.569856145466568,12.911098950457783,12.578588092547005,12.609782935965661
13.523849086345253,13.546618461608887,13.599665010571584,13.560578536608007,13.357310458985332,13.57550643814897,13.529059970379153
12.565385758854454,12.545052528381348,12.647480802490898,12.498524036150668,12.892463699915046,12.503031988487304,12.564614045468312
12.978031330879046,12.945456504821777,12.862839241610232,13.063974950243551,12.934159853133,13.042088502324447,13.024891500170272
12.854536305122762,12.754053115844727,12.953855746543917,12.927280615186522,12.944084190153253,12.9875844844798,12.749305775049251
13.59749296561385,13.581025123596191,13.8299345176014,13.923541140038136,13.463865561437606,13.8558461206934,13.568034912815417
12.90659431222227,12.919940948486328,13.177946063158906,13.199093484984981,13.140456554813834,13.268573090873161,12.918492982430381
13.284742136195002,13.28256607055664,13.273907440310115,13.25829410757648,13.142095959131952,13.228196794972632,13.29027260467811
14.085753748423835,14.037721633911133,13.978489760814146,14.170974007408184,13.63627510772061,14.169836849792537,14.015513372293091
13.588617663559159,13.61632251739502,13.18753323193607,13.233580994412492,13.159731209830799,13.165892471612661,13.59795855879708
12.480163196860854,12.520354270935059,12.765624057732621,12.565701630850842,12.89031941860912,12.576095203828316,12.512740517677132
12.890152737705824,12.91775131225586,13.172504033750252,13.042827792878684,13.055202887797739,12.946483187765889,12.880568966282102
12.564203409893528,12.54794979095459,12.83159895921217,12.755658576670687,12.909035602325902,12.775673001232303,12.607455013169933
12.836902118784224,12.843364715576172,13.257435915460736,13.246049670721742,13.110859163019859,13.240280522503422,12.805425134832742
14.103661042988815,14.118400573730469,13.408549197956797,13.56946363036439,13.303247160205322,13.542083402123438,14.09483227792405
14.152571083357394,14.169343948364258,13.710728659006808,13.837099266512903,13.43117253779497,13.813069056191427,14.1320887501355
12.821355539831073,12.85788345336914,13.010380691120606,13.168541683374949,12.907009518480614,13.155819189873355,12.875382353035548
12.991792932052583,13.004166603088379,12.96292984040503,13.10590175229837,13.011965917335552,13.131292535784507,12.91637814466927
12.53592313777154,12.574774742126465,12.722626718604022,12.568119599669334,12.873918152981656,12.569703308429279,12.569237938015894
12.58496766814602,12.677927017211914,12.727252853959547,12.614137641441456,12.95545529818121,12.588218932016035,12.681819061573503
13.186397427496864,13.214966773986816,12.848355366919057,12.98604167920978,12.828005254565912,13.035268755605351,13.17328223531838
12.946194564608652,12.98596477508545,12.982847158482901,13.0077422051976,13.0494327369388,13.01204450019014,13.071528424866298
13.210841666607173,13.2008638381958,13.157540019607957,13.232318892417153,13.13517775505835,13.262153188265291,13.218847297980465
13.043931765121977,13.030912399291992,13.031081037071239,12.96526580650366,13.014880072454346,12.96694523972959,13.048324011198636
12.803755008703536,12.759444236755371,12.944693436461623,12.845810964838888,13.047395094777483,12.821452585570919,12.792490969970457
13.478498796180025,13.500197410583496,13.603448183195706,13.74982581874155,13.430068295061057,13.666768117953357,13.499583653352136
12.511269867220028,12.494504928588867,12.678633234706815,12.585527982843498,12.896937285629656,12.523316689341794,12.490316203345929
12.7119732644998,12.76015567779541,12.120085362718308,11.628688345481601,12.52648523621029,12.03537231170759,12.650387228016378
13.310810619871862,13.264389991760254,13.486478233159437,13.569434658623344,13.28691666443025,13.488412891739557,13.358234622831638
13.302621665933916,13.371399879455566,13.426982505731491,13.429087232389845,13.212686526802347,13.35498585753156,13.332737562896707
12.897797713144028,12.94597053527832,13.116510231074413,13.211629985138329,13.149999361493405,13.146461654955171,12.900044040671526
13.32998834720453,13.302465438842773,13.252977736439101,13.235512449980517,13.105824927507175,13.232233029354202,13.319982729985165
12.909338114574831,12.874215126037598,13.274605173105423,13.271535561341388,13.14317359885051,13.281136010275318,12.847280841854007
14.4521811348108,14.462117195129395,14.144404433579064,14.35420338942729,13.716855816771288,14.411751110871482,14.436701038077585
12.986406715305822,12.934565544128418,12.83777936769345,12.84768977125681,12.800525118008542,12.88427160357995,12.962078498816178
13.121056420975824,13.143108367919922,12.900478243918856,12.995744393656302,12.927620072259524,12.99295482200031,13.131725410669635
12.862300379530414,12.853999137878418,13.011939244438548,13.045811809950282,13.08355919623266,12.995214377125722,12.87050210814623
12.910150136060443,12.919479370117188,12.752402811928976,12.776598310209893,12.763186288019668,12.799160166049834,12.930445772116498
12.87737585365314,12.792807579040527,12.857052392752593,12.835383397988577,13.027383234174145,12.74124183383611,12.800201494957767
13.934393569260621,13.861710548400879,13.310013459071541,13.51464203689909,13.187105797443062,13.490553912226218,13.921866011565994
12.868956626552901,12.874184608459473,13.006891011047383,12.898192917269203,12.972216702897464,12.878346852717222,12.885425013538901
12.83088603614384,12.810778617858887,12.999903280681284,12.918840287006118,13.07719566742433,12.919321102079884,12.800988464421923
13.84226740755745,13.846470832824707,13.991108562437391,14.101936503314175,13.537892709312738,14.039214596276555,13.810933518245971
13.70502794234063,13.76600170135498,13.319122287908964,13.673755973517643,13.210352149973266,13.73661378454319,13.728628207227905
12.317076834043235,12.305994033813477,12.678934174006693,12.470539077667322,12.891087965962855,12.477127100456475,12.313821510363113
13.132046122817187,13.153514862060547,13.411124195685517,13.416227827431138,13.240375191641986,13.412475342407408,13.16923510972745
13.50740588108493,13.480842590332031,13.219031022670821,13.35064278324954,13.162249803506558,13.374939566102746,13.432371139765623
13.617810244374255,13.640364646911621,13.71018037587288,13.79865663485153,13.351747821265223,13.732838857737136,13.602968904679026
13.037025607616568,13.104253768920898,13.066398989160614,13.04876312359692,13.029332179497537,13.039793174137177,13.045640759434962
13.234497133885792,13.215667724609375,13.193969754821214,13.160963695484986,13.146913141410513,13.126523593719352,13.20135259153827
12.316532746827368,12.32463264465332,12.592718277713582,12.687724781742082,12.839094058897798,12.54745256906177,12.400781243707739
12.527545627938231,12.51415729522705,12.734053551649007,12.696963980614484,12.949254267629346,12.602539369232279,12.562934267150558
13.356889241171974,13.352807998657227,13.16035034499742,13.259482696459127,13.012097204848514,13.289085808763904,13.339116988750641
12.758786713354501,12.646842002868652,12.484581576152351,12.409525813476279,12.765244648788304,12.65999224718391,12.746675134955856
13.707967812739971,13.750924110412598,13.62143473775749,13.689187514176197,13.348892222423558,13.675624361136432,13.69428412773203
12.73916430368487,12.75306510925293,12.973710762658618,12.924556235700111,12.920158015753783,12.913944421028425,12.758681907780504
13.025855078151283,13.048074722290039,13.185591488903642,13.06480701928915,13.110506768426898,13.076279457472406,13.035823902085836
13.166743495883447,13.207709312438965,13.44680003521706,13.575798361622125,13.202468150008103,13.537059049053354,13.191617477148888
13.943930714159064,13.956010818481445,13.916014763053896,14.323039968360764,13.602199670933011,14.289586441749206,13.985813637407553
12.683192810684444,12.707274436950684,13.02188345336402,12.985543299224021,12.930643064315083,12.957002160813222,12.676680440132778
12.339827718046045,12.261367797851562,12.430471492421185,12.277619254222818,12.69329786123744,12.368428179677647,12.306243948053343
13.492241431913817,13.451210975646973,13.1802345411423,13.335779674772343,13.125684555796049,13.323463723972615,13.42525040526031
13.404366368145885,13.401877403259277,13.073979733628358,13.057657336746033,13.00373220417584,12.978528543723279,13.403863333722578
13.22932008967052,13.23132610321045,13.594747896726288,13.615421559466732,13.303330159159382,13.61380865381648,13.231703821698332
13.068277975148305,13.050606727600098,13.333115883500778,13.310324429040252,13.178325840284584,13.316353703275569,13.096325818841121
13.285399359275605,13.310845375061035,13.225086721085823,13.609972939980349,13.348874656809459,13.71988901915569,13.222445756781871
13.316173987800571,13.281414031982422,13.448853510547616,13.52007442169835,13.274229296025496,13.490852296209507,13.32202144211661
12.370842426616495,12.402711868286133,12.559084686461869,12.51533205234552,12.779514936931976,12.490129644056864,12.39679132057445
13.769998744781262,13.820832252502441,13.619236071803666,13.724624101845828,13.41976820733333,13.749435531706549,13.854605436579384
12.800714599677525,12.789161682128906,12.991061465933614,13.03408237424357,13.076882095030093,12.973392162530425,12.78697475778664
12.31370802064093,12.295405387878418,12.660386656906317,12.511860830019694,12.867050856765047,12.425904876749264,12.334856129839906
12.465610977351604,12.485544204711914,12.758717273959856,12.637201615299219,12.785856662214806,12.604908661542055,12.479642100314146
12.280079141717453,12.312560081481934,12.062220799706889,11.91984178051588,12.379202537516985,12.345770033296475,12.255457647733973
12.73533183652362,12.769593238830566,12.911017590005143,13.01050988095279,13.020081875334654,12.91215347962029,12.7509253921
12.620252247475689,12.630791664123535,12.852966452686978,12.79647847815331,12.986326545660756,12.7425798284306,12.609722245253955
